language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
69	Adyghe_West_Circassian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	pčʼəhəṗ-ew λeʁʷə	ERG	ABS	TR	TR		č̣ʼale-m pŝaŝe-r pčʼəhəṗ-ew j-e-λeʁʷə	guy-OBL girl-ABS dream-ADV 3SG.ERG-DYN-see	‘The guy dreams about the girl.’	парень-OBL девушка-ABS сон-ADV 3SG.ERG-DYN-видеть	‘Девушка снится парню.’	CV (букв. "видеть во сне"). Alternative is “Пшъашъэр к1алэм пк1ыхьап1эк1э къыфэк1уагъ.” (pŝaŝe-r č̣ʼale-m pč̣ʼəhaṗe-č̣ʼe qə-fe-ḳʷa-ʁ) [девушка-abs парень-obl сон-ins csl-ben-идти-pst], which literally means ‘the girl came to the boy (BEN) in the dream’.	пкIыхьэу лъэгъу	К1алэм пшъашъэр пк1ыхьоу елъэгъу.
69	Adyghe_West_Circassian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	d-je-ʁe.šte	ERG	COM.DAT	Y	ERG_COM.DAT		λ̣ə-m bzəλfəʁe-m də-r-jə-ʁe-šta-ʁ	man-OBL woman-OBL COM-DAT-3SG.ERG-CAUS-take-PST	‘The man agreed with the woman.’	мужчина-OBL женщина-OBL COM-DAT-3SG.ERG-CAUS-взять-PST	‘Мужчина согласился с женщиной.’	Второй преверб выглядит в примере иначе из-за регулярной алломорфии. The Y-argument can be indexed in the slot before the COM preverb, cf. ‘Я хочу, чтобы ты не согласился со мной’ “Къыздемыгъэштэнэу сыфай” (qə-z-d-je-mə-ʁe-šte-n-ew sə-faj) [csl-1sg.io-com-dat-neg-caus-взять-pot-adv 1sg.abs-хотеть].	д-е-гъэ.щтэ	Л1ым бзылъфыгъэм дыригъэштагъ.
69	Adyghe_West_Circassian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	fe-gʷəbžə	ABS	BEN	Y	ABS_BEN		dirjekterə-r č̣ʼelejeʁaǯʼe-m fe-gʷəbžə-ʁ	director-ABS teacher-OBL BEN-be_angry-PST	‘The director had a quarrel with the teacher.’	директор-ABS учитель-OBL BEN-сердиться-PST	‘Директор поссорился с учителем.’	То же, что 117. The Y-argument can be indexed in the slot before the BEN preverb.	фэ-губжы	Директорыр к1элэегъаджэм фэгубжыгъ.
69	Adyghe_West_Circassian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	wase	INAL.POSS	ABS	X	INAL.POSS_ABS	Non-verbal predicate.	mə čʼaške-m som-jə-ŝe ə-was	this cup-OBL rouble‑LNK-hundred 3SG.PR-price	‘This cup costs one hundred roubles.’	этот чашка-OBL рубль‑LNK-сто 3SG.PR-цена	‘Эта чашка стоит сто рублей.’	INV. NV (цена этой чашки -- 100 рублей). Маркер неотчуждаемой принадлежности (точнее нет маркера отчуждаемой принадлежности).	уасэ	Мы чашкэм сомишъэ ыуас.
69	Adyghe_West_Circassian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	je-we	ABS	DAT	Y	ABS_DAT		λ̣ə-r bzəwə-m je-wa-ʁ	man-ABS bird-OBL 3SG.IO+DAT-strike-PST	‘The man shot at the bird.’	мужчина-ABS птица-OBL 3SG.IO+DAT-бить-PST	‘Мужчина выстрелил в птицу.’	То же, что 34, 79 и 106 ("бить")	е-о	Л1ыр бзыум еуагъ.
69	Adyghe_West_Circassian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	jə-teqʷe	ERG	ABS	TR	TR		č̣ʼale-m ŝʷewə.šʼəʁʷə-r čʼaške-m r-jə-teqʷa-ʁ	guy-OBL sugar-ABS cup-OBL LOC:CONT-3SG.ERG-pour.LAT-PST	‘The guy poured the sugar into the cup.’	парень-OBL сахар-ABS чашка-OBL LOC:CONT-3SG.ERG-сыпать.LAT-PST	‘Парень насыпал сахар в чашку.’		и-тэкъо	К1алэм шъоущыгъур чашкэм ритэкъуагъ.
69	Adyghe_West_Circassian	103	lose	X (lose) Y	терять	X (терять) Y	ʁe.ḳʷedə	ERG	ABS	TR	TR		č̣ʼale-m ʔʷənč̣ʼəbze-xe-r ə-ʁe-ḳʷedə-ʁ	guy-OBL key-PL-ABS 3SG.ERG-CAUS-get_lost-PST	‘The guy lost his keys.’	парень-OBL ключ-PL-ABS 3SG.ERG-CAUS-пропасть-PST	‘Парень потерял ключи.’	CAUS	гъэ.кIоды	К1алэм унк1ыбзэхэр ыгъэк1одыгъ.
69	Adyghe_West_Circassian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	č̣-jə-he	ABS	LOC.UNDER.LOC.CONT	Y	ABS_LOC.UNDER.LOC.CONT		mə qʷaŝʷe-xe-r xə-m-jə, psəχʷe-m-jə a-č̣-jə-he-r-ep	this boat-PL-ABS sea-OBL-ADD river-OBL-ADD 3PL.IO-LOC:UNDER-LOC:CONT-enter-DYN-NEG	‘These boats do not sink in seas and rivers.’	этот лодка-PL-ABS море-OBL-ADD река-OBL-ADD 3PL.IO-LOC:UNDER-LOC:CONT-войти-DYN-NEG	‘Эти лодки не тонут в морях и реках’		чI-и-хьэ	Мы къуашъохэр хыми, псыхъоми ач1ихьэрэп.
69	Adyghe_West_Circassian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	wəč̣ʼə	ERG	ABS	TR	TR		askerə-m pəjə-r ə-wəč̣ʼə-ʁ	soldier-OBL enemy-ABS 3SG.ERG-kill-PST	‘The soldier killed the enemy.’	солдат-OBL враг-ABS 3SG.ERG-убить-PST	‘Солдат убил врага.’		укIы	Аскэрым пыйыр ыук1ыгъ.
69	Adyghe_West_Circassian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	je-we	ABS	DAT	Y	ABS_DAT		təʁʷaḳʷe-r č̣ʼale-m je-wa-ʁ	burglar-ABS guy-OBL 3SG.IO+DAT-strike-PST	‘The burglar hit the guy.’	вор-ABS парень-OBL 3SG.IO+DAT-бить-PST	‘Грабитель ударил парня.’	То же, что 34, 79 и 101	е-о	Тыгъуак1ор к1алэм еуагъ.
69	Adyghe_West_Circassian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	je-bewə	ABS	DAT	Y	ABS_DAT		pŝaŝe-r č̣ʼale-m je-bewə-ʁ	girl-ABS guy-OBL 3SG.IO+DAT-kiss-PST	‘The girl kissed the guy.’	девушка-ABS парень-OBL 3SG.IO+DAT-целовать-PST	‘Девушка поцеловала парня.’		е-бэу	Пшъашъэр к1алэм ебэугъ.
69	Adyghe_West_Circassian	108	read	X (read) Y	читать	X (читать) Y-а	je-ǯʼe	ABS	DAT	Y	ABS_DAT		pŝaŝe-r txəλ–ʁeṣ̂eʁʷenə-m je-ǯʼa-ʁ	girl-ABS book–interesting-OBL 3SG.IO+DAT-read-PST	‘The girl read an interesting book.’	девушка-ABS книга–интересный-OBL 3SG.IO+DAT-читать-PST	‘Девушка прочитала интересную книгу.’		е-джэ	Пшъашъэр тхылъ гъэш1эгъоным еджагъ.
69	Adyghe_West_Circassian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	ʁe-χəje	ERG	ABS	TR	TR		č̣ʼale-m ə-ʔeχʷambe q-ə-ʁe-χəja-ʁ	guy-OBL 3SG.PR-finger(ABS) CSL-3SG.ERG-CAUS-move(intr.)-PST	‘The guy moved his finger.’	парень-OBL 3SG.PR-палец(ABS) CSL-3SG.ERG-CAUS-двигаться-PST	‘Парень пошевелил пальцем.’	CAUS	гъэ-хъые	К1алэм ы1эхъуамбэ къыгъэхъыягъ.
69	Adyghe_West_Circassian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	ŝheč̣ʼafe fe-ṣ̂ə	ERG	BEN	Y	ERG_BEN		dirjekterə-m č̣ʼelejeʁaǯʼe-m ŝheč̣ʼafe f-j-e-ṣ̂ə	director-OBL teacher-OBL respect(ABS) BEN-3SG.ERG-DYN-do	‘The director respects the teacher.’	директор-OBL учитель-OBL уважение(ABS) BEN-3SG.ERG-DYN-делать	‘Директор уважает учителя.’	CV ("уважение делать"). The Y-argument can be indexed in the slot before the BEN preverb.	шъхьэкIафэ фэ-шIы	Директорым к1элэегъаджэм шъхьэк1афэ феш1ы.
69	Adyghe_West_Circassian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	ze-pesə + NEG	ERG	ABS	TR	TR		pŝaŝe-m haqʷəšəqʷə–ṣ̂ʷej-xe-r ze-r-jə-pesə-r-ep	girl-OBL dishes–dirty-PL-ABS RFL.IO-DAT-3SG.ERG-deign-DYN-NEG	‘The girl is squeamish about dirty dishes.’	девушка-OBL посуда–грязный-PL-ABS RFL.IO-DAT-3SG.ERG-удостоить-DYN-NEG	‘Девушка брезгует грязной посудой.’	Lit. ‘The girl does not consider the dishes appropriate for herself’.	зэ-пэсы + NEG	Пшъашъэм хьакъушыкъу ш1ойхэр зэрипэсырэп.
69	Adyghe_West_Circassian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	fe-raze	ABS	BEN	Y	ABS_BEN		wə-s-fe-mə-raze-me, qə-s-fe-ʁe-ʁʷ	2SG.ABS-1SG.IO-BEN-NEG-satisfied-COND CSL-1SG.IO-BEN-CAUS-forgive(IMP)	‘If you are not satisfied with me, forgive me.’	2SG.ABS-1SG.IO-BEN-NEG-довольный-COND CSL-1SG.IO-BEN-CAUS-прощать(IMP)	‘Если ты мной не доволен, прости меня’		фэ-разэ	Усфэмыразэмэ, къысфэгъэгъу.
69	Adyghe_West_Circassian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ṣ̂ʷə λeʁʷə	ERG	ABS	TR	TR		č̣ʼale-m pŝaŝe-r ṣ̂ʷə ə-λeʁʷə-ʁ	guy-OBL girl-ABS good 3SG.ERG-see-PST	‘The guy fell in love with the girl.’	парень-OBL девушка-ABS добро 3SG.ERG-видеть-PST	‘Парень влюбился в девушку.’	CV ("добро видеть"), то же, что 46. Arguably, ṣ̂ʷə is (or came to be) an adverbial element rather than a true object.	шIу лъэгъу	К1алэм пшъашъэр ш1у ылъэгъугъ.
69	Adyghe_West_Circassian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	cəhe fe-ṣ̂ə	ERG	BEN	Y	ERG_BEN		č̣ʼale-m pŝaŝe-m cəhe f-j-e-ṣ̂ə	guy-OBL girl-OBL trust BEN-3SG.ERG-DYN-do	‘The girl trusts the guy.’	парень-OBL девушка-OBL доверие BEN-3SG.ERG-DYN-делать	‘Девушка доверяет парню.’	CV ("доверие делать"), то же, что 7. Same as 7. Alternative is цыхьэ феш1ы (cəhe f-j-e-ṣ̂ə) with the same structure and the same meaning.	цыхьэ фэ-шIы	К1алэм пшъашъэм цахь феш1ы.
69	Adyghe_West_Circassian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	gʷə ʁʷə	NominalPossessor	ERG	X	NominalPossessor_ERG	Lit. ‘The guys are gnawing (at) the girl’s heart’.	pŝaŝe-m č̣ʼale-xe-m ə-gʷ ja-ʁʷə	girl-OBL guy-PL-OBL 3SG.PR-heart 3PL.ERG-gnaw	‘The girl sympathises with the guys.’	девушка-OBL парень-PL-OBL 3SG.PR-сердце 3PL.ERG-грызть	‘Девушка жалеет парней’	Буквально это "Y грызет сердце Х-а", где Х не является актантом предиката, а лишь посессором объекта предиката. При этом невозможно считать "сердце" и чем-то вроде послелога, т.к. значение "жалеть" возникается именно в комбинации "грызть + сердце"	гу гъу	Пшъашъэм к1алэхэм ыгу ягъу
69	Adyghe_West_Circassian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	je-χʷepse	ABS	DAT	Y	ABS_DAT		č̣ʼelejeʁaǯʼe-r dirjekterə-m j-e-χʷapse	teacher-ABS director-OBL 3SG.IO.DAT-DYN-envy	‘The teacher envies the director.’	учитель-ABS директор-OBL 3SG.IO.DAT-DYN-завидовать	‘Учитель завидует директору.’		е-хъопсэ	К1элэегъаджэр директорым ехъуапсэ.
69	Adyghe_West_Circassian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	fe-gʷəbžə	ABS	BEN	Y	ABS_BEN		pŝaŝe-r ə-šəpχʷə-me a-fe-gʷəbžə-r-ep	girl-ABS 3SG.PR-sister-OBL.PL 3PL.IO-BEN-be_angry-DYN-NEG	‘The girl is not angry with her sisters.’	девушка-ABS 3SG.PR-сестра-OBL.PL 3PL.IO-BEN-сердиться-DYN-NEG	‘Девушка не злится на своих сестёр’	То же, что 99	фэ-губжы	Пшъашъэр ышыпхъумэ афэгубжырэп.
69	Adyghe_West_Circassian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ʁe.ṣ̂eʁʷe	ERG	ABS	TR	TR		č̣ʼale-m ṣ̂ʷəhaftənə-r ə-ʁe-ṣ̂eʁʷa-ʁ	guy-OBL gift-ABS 3SG.ERG-CAUS-miracle-PST	‘The guy was surprised at this gift.’	парень-OBL подарок-ABS 3SG.ERG-CAUS-чудо-PST	‘Парень удивился этому подарку.’	CAUS (букв. "каузировал (быть) чудо"), то же, что 125	гъэ.шIэгъо	К1алэм ш1ухьафтыныр ыгъэш1эгъуагъ
69	Adyghe_West_Circassian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	jə-č̣ʼese	POSS	ABS	X	POSS_ABS		pŝaŝe-m čʼajə-r jə-č̣ʼas	girl-OBL tea-ABS 3SG.PR+POSS-favourite	‘The girl loves tea.’	девушка-OBL чай-ABS 3SG.PR+POSS-любимый	‘Девушка любит чай.’	INV	и-кIэсэ	Пшъашъэм чайыр ик1ас.
69	Adyghe_West_Circassian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	Нет эквивалента	*	*
69	Adyghe_West_Circassian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	fe-je	ABS	BEN	Y	ABS_BEN		mə tjeljefonə-m sə-fa-j-ep	this phone-OBL 1SG.ABS-BEN-be-NEG	‘I do not want this phone.’	этот телефон-OBL 1SG.ABS-BEN-быть-NEG	‘Я не хочу этот телефон’	Хотеть = BEN+быть. The Y-argument can be indexed in the slot before the BEN preverb.	фэ-е	Мы телефоным сыфаеп.
69	Adyghe_West_Circassian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	fe-gʷəbžə.ʁe	ABS	BEN	Y	ABS_BEN		pŝaŝe-r č̣ʼale-m fe-gʷəbžə-ʁ	girl-ABS guy-OBL BEN-be_angry-RES	‘The girl holds a grudge against the guy.’	девушка-ABS парень-OBL BEN-рассердиться-RES	‘Девушка сердится на парня.’	Результатив от 117 (фактически тот же глагол, что-то вроде "сердита")	фэ-губжы.гъэ	Пшъашъэр к1алэм фэгубжыгъ.
69	Adyghe_West_Circassian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	zə-fe-ʁe.gʷəse	ERG	BEN	Y	ERG_BEN		č̣ʼale-m pŝaŝe-m zə-f-jə-ʁe-gʷəsa-ʁ	guy-OBL girl-OBL RFL.ABS-BEN-3SG.ERG-CAUS-take_offence-PST	‘The guy took offence at the girl.’	парень-OBL девушка-OBL RFL.ABS-BEN-3SG.ERG-CAUS-обижаться-PST	‘Парень обиделся на девушку.’	CAUS, REFL (букв. "Он каузировал себя обидеться на нее"). Lit. ‘He made himself be offended by her’. The same verb without the causative:  In fact, it can: Ыӏорэм уемыдэӏумэ мэ-гусэ “he takes offense if you don’t listen to him”.	зы-фэ-гъэ.гусэ	К1алэм пшъашъэм зыфигъэгусагъ.
69	Adyghe_West_Circassian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	gʷə xe-ʁe.č̣ʼə	ERG	NominalPossessor	Y	ERG_NominalPossessor	Lit. ‘This guy removed the girl’s heart’.	č̣ʼale-m pŝaŝe-m ə-gʷ x-jə-ʁe-č̣ʼə-ʁ	guy-OBL girl-OBL 3SG.PR-heart LOC:AMONG-3SG.ERG-CAUS-exit-PST	‘The guy greatly upset the girl.’	парень-OBL девушка-OBL 3SG.PR-сердце LOC:AMONG-3SG.ERG-CAUS-выйти-PST	‘Парень очень огорчил девушку.’	Букв. "удалил сердце девушки". ПА: ""парень" здесь эргативный агенс, а "девушка" соотносится с посессором "сердца". Я пишу именно так, поскольку конструкции, в которых один из актантов формально является посессором части тела (например, 126), было бы неправильно не засчитывать, поскольку во многих случаях синтаксически посессор ведёт себя как актант уровня клаузы, что видно по порядку слов: "девушки парень их-сердце не-падает" и т.п. В нормальном случае отрыв посессора невозможен (как, например, в "парень его-голова болит")."	гу хэ-гъэ.кIы	К1алэм пшъашъэм ыгу хигъэк1ыгъ.
69	Adyghe_West_Circassian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ʁe.ṣ̂eʁʷe	ERG	ABS	TR	TR		č̣ʼale-m qale-r ə-ʁe-ṣ̂eʁʷa-ʁ	guy-OBL town-ABS 3SG.ERG-CAUS-miracle-PST	‘The guy was impressed by this town.’	парень-OBL город-ABS 3SG.ERG-CAUS-чудо-PST	‘Парень поразился этому городу.’	CAUS (букв. "каузировал (быть) чудо"). То же, что 118	гъэ.шIэгъо	К1алэм къалэр ыгъэш1эгъуагъ.
69	Adyghe_West_Circassian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	gʷə tje.fe + NEG	NominalPossessor	ABS	X	NominalPossessor_ABS	Lit. ‘This guy does not fall on the girls’ hearts’.	pŝaŝe-xe-m mə č̣ʼale-r a-gʷ tje-fe-r-ep	girl-PL-OBL this guy-ABS 3PL.PR-heart LOC:TOP-fall-DYN-NEG	‘The girls despise this guy.’	девушка-PL-OBL этот парень-ABS 3PL.PR-сердце LOC:TOP-падать-DYN-NEG	‘Девушки презирают этого парня’	Буквально это "Y не падает на сердце X-а"	гу те.фэ + NEG	Пшъашъэхэм мы к1алэр агу тефэрэп
69	Adyghe_West_Circassian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	gʷəqewe fe-χʷə	BEN	ABS	X	BEN_ABS	Non-verbal predicate.	sabjəj-xe-r gʷə.qawe t-fe-χʷə-ʁe-x	child-PL-ABS misery 1PL.IO-BEN-become-PST-PL	‘We got upset because of the children.’	ребёнок-PL-ABS горе 1PL.IO-BEN-стать-PST-PL	‘Мы огорчились из-за детей’	INV. CV ("горе стать") (букв. "Y стал горе для X-а")	гукъэо фэ-хъу	Сабийхэр гукъао тфэхъугъэх.
69	Adyghe_West_Circassian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	gʷə ʁe.pe	NominalPossessor	ERG	X	NominalPossessor_ERG	Lit. ‘The pupils make the teacher’s heart suffer’.	č̣ʼelejeʁaǯʼe-m č̣ʼelejeǯʼaḳʷe-xe-m ə-gʷ a-ʁa-pe	teacher-OBL pupil-PL-OBL 3SG.PR-heart 3PL.ERG-CAUS-suffer	‘The teacher is getting irritated with the pupils.’	учитель-OBL ученик-PL-OBL 3SG.PR-сердце 3PL.ERG-CAUS-страдать	‘Учитель раздражается на учеников’	Буквально это "Y заставляет страдать сердце X-а"	гу гъэ.пэ	К1элэегъаджэм к1элэеджак1охэм ыгу агъапэ
69	Adyghe_West_Circassian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	gʷə rjəhə	NominalPossessor	ABS	X	NominalPossessor_ABS	Lit. ‘The girl’s heart carries the guy’.	pŝaŝe-m č̣ʼale-r ə-gʷ r-j-e-hə	girl-OBL guy-ABS 3SG.PR-heart LOC:CONT-3SG.ERG-DYN-carry	‘The girl likes the guy.’	девушка-OBL парень-ABS 3SG.PR-сердце LOC:CONT-3SG.ERG-DYN-нести	‘Девушка симпатизирует парню.’	То же, что 58. Экспериенцер занимает позицию посессора при слове "сердце" в сложном выражении ("(что-то) несет рубашку в сердце парня")	гу рихьы	Пшъашъэм к1алэр ыгу рехьы.
69	Adyghe_West_Circassian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	tje-wəč̣ʼətə.ha	ABS	LOC.TOP	Y	ABS_LOC.TOP		ŝeweẑəje-r zere-c̣əḳʷə-m tj-e-wəč̣ʼətə-ha	guy-ABS REL.FCT-small-OBL LOC:TOP-DYN-be_shy-LAT	‘The guy is embarrased about his height.’	мальчик-ABS REL.FCT-малый-OBL LOC:TOP-DYN-стесняться-LAT	‘Мальчик стесняется своего роста.’	The Y-argument can be indexed in the slot before the LOC:TOP preverb.	те-укIыты.хьа	Шъэожъыер зэрэц1ык1ум теук1ытыхьа.
