language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
79	Dargwa_Itsari	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	ca-B	ABS	SUPER.LAT	Y	ABS_SUPER.LAT	Non-verbal predicate. Non-trivial citation form.	hejž baʁdaʁ ca dollar-ri-j ca-b	this(ABS) cup(ABS) one dollar-OBL-SUPER(LAT) COP-N	‘This cup costs one dollar.’	этот.ABS чашка.ABS один доллар-SUPLAT COP=N	‘Эта чашка стоит один доллар.’	Agreement: yes. букв. "быть"	ца-AGR	гьейж багъдагъ ца доллар-рий ца=б
79	Dargwa_Itsari	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	tupang ix-uj	ERG	SUPER.LAT	Y	ERG_SUPER.LAT		Islam-il ʕaˤħliq'aˤn-ni-j tupang ix-ub	PN-ERG bird-OBL-SUPER(LAT) gun throw.PFV-AOR	‘Islam shot at the bird.’	PN-ERG птица-SUPLAT ружье кинуть:PF-AOR	‘Ислам выстрелил в птицу.’	Agreement: no. CV (букв. "ружье кинул")	тупанг ихь-уб	Ислам-ил г1ях1ликьян-ний тупанг ихь-уб
79	Dargwa_Itsari	102	pour	X (pour) Y	сыпать	X (сыпать) Y	B-iː-ka-B-ix-uj	ERG	ABS	TR	TR		Islam-il čakar b-iː-ka-b-ix-ub	PN-ERG sugar(ABS) N-THITHER-DOWN-N-throw.PFV-AOR	‘Islam poured the sugar.’	PN-ERG сахар.ABS N=вместе-ON=N=бросить:PF-AOR	‘Ислам насыпал сахар.’	Agreement: yes. PREF (вместе; ON)	AGR=И-ка=AGR=ихь-уб	Ислам-ил чакар б=И-ка=б=ихь-уб
79	Dargwa_Itsari	103	lose	X (lose) Y	терять	X (терять) Y	B-it-aq-aq-uj	ERG	ABS	TR	TR		Islam-il umx-ni d-it-aˤq-aˤq-ib	PN-ERG key-PL(ABS) NPL-lose-LV.PFV-CAUS-AOR	‘Islam lost his keys.’	PN-ERG ключ-PL.ABS NPL=терять-LV:PF-CAUS-AOR	‘Ислам потерял ключи.’	Agreement: yes. LV; CAUS	AGR=ит-яхъ-яхъ-иб	Ислам-ил умхь-ни д=ит-яхъ-яхъ-иб
79	Dargwa_Itsari	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	gu-B-erqː-ar-aj	ABS	SUB.LAT	Y	ABS_SUB.LAT		paq'a hin-ni-gu gu-b-erqː-ib	log(ABS) water-OBL-SUB(LAT) UNDER-N-carry.PFV-AOR	‘The log sank in the water.’	полено.ABS вода-OBL-SUB UNDER=N=нести:PF-AOR	‘Полено утонуло в воде.’	Agreement: yes. PREF (UNDER)	гу=AGR=еркъ-иб	пакьа гьин-ни-гу гу=б=еркъ-иб
79	Dargwa_Itsari	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ka-B-ix-uj	ERG	ABS	TR	TR		Islam-il Nadir ke-jx-ub	PN-ERG PN(ABS) ON-(M)throw.PFV-AOR	‘Islam killed Nadir.’	PN-ERG PN.ABS ON=M=кинуть:PF-AOR	‘Ислам убил Надира.’	Agreement: yes. PREF (ON)	ке=AGR=хь-уб	Ислам-ил Надир ке=й=хь-уб
79	Dargwa_Itsari	106	hit	X (hit) Y	ударить	X (ударять) Y-а	B-aˤq-uj	ERG	SUPER.LAT	Y	ERG_SUPER.LAT		Islam-il Nadir-ri-j b-aˤq-ib	PN-ERG PN-OBL-SUPER(LAT) N-hit.PFV-AOR	‘Islam hit Nadir.’	PN-ERG PN-SUPLAT N=ударить-AOR	‘Ислам ударил Надира.’	Agreement: yes. 	AGR=яхъ-иб	Ислам-ил Надир-рий б=яхъ-иб
79	Dargwa_Itsari	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	mesa B-iːkː-uj	ERG	SUPER.LAT	Y	ERG_SUPER.LAT		Islam-il Madina-li-j mesa b-iːčː-ib	PN-ERG PN-OBL-SUPER(LAT) kiss(ABS) N-give.PFV-AOR	‘Islam kissed Madina.’	PN-ERG PN-SUPLAT поцелуй.ABS N=дать:PF-AOR	‘Ислам поцеловал Мадину.’	Agreement: yes. CV ("поцелуй дать")	меса AGR=Ичч-иб	Ислам-ил Мадина-лий меса б=Ичч-иб
79	Dargwa_Itsari	108	read	X (read) Y	читать	X (читать) Y-а	B-elč'-uj	ERG	ABS	TR	TR		Islam-il tamaša-la žuz b-elč'-un	PN-ERG interest-GEN book(ABS) N-read.PFV-AOR	‘Islam read an interesting book.’	PN-ERG интерес-GEN книга.ABS N=читать:PF-AOR	‘Ислам прочитал интересную книгу.’	Agreement: yes. Same as 69	AGR=елч1-ун	Ислам-ил тамаша-ла жуз б=елч1-ун
79	Dargwa_Itsari	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	hak'-B-arq'-uj	ERG	ABS	TR	TR		Islam-il t'upː hak'-b-aˤrq'-ib	PN-ERG finger(ABS) move-N-LV.PFV-AOR	‘Islam moved his finger.’	PN-ERG палец.ABS шевелить=N=LV:PF-AOR	‘Ислам пошевелил пальцем.’	Agreement: yes. LV	гьак1=AGR=яркь-иб	Ислам-ил т1упп гьак1=б=яркь-иб
79	Dargwa_Itsari	110	respect	X (respect) Y	уважать	X (уважать) Y-а	ħurmat B-irq'-uj	ERG	GEN	Y	ERG_GEN	The NP in the genitive displays some properties of a clause-level dependent.	Islam-il Nadir-ra ħurmat b-irq'-u	PN-ERG PN-GEN respect(ABS) N-do.IPFV-PRS.HAB	‘Islam respects Nadir.’	PN-ERG PN-GEN уважение.ABS N=делать:IPF-HAB	‘Ислам уважает Надира.’	Agreement: yes. CV ("уважение делать"). ИГ в генитиве отрывается от "уважения" (Cf. Исламил биркьу х1урмат Надирра.)	х1урмат AGR=иркь-у	Ислам-ил Надир-ра х1урмат б=иркь-у
79	Dargwa_Itsari	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	a-B-ičː-aq-uj	*	*	*		Not included in the database because this translation is semantically inaccurate.	Islam-li-j d-aˤš-un t'alħaˤna a-d-ičː-aq-u	PN-OBL-SUPER(LAT) NPL-make_dirty.PFV-AOR(PTCP) dishes(ABS) NEG-NPL-love.IPFV-CAUS-PRS.HAB 	‘Islam dislikes dirty dishes.’	PN-SUPLAT испачканный посуда-ABS NEG=NPL=любить:IPF-HAB	‘Ислам не любит грязную посуду.’	Agreement: *. Получено только "не любит", не засчитываю	?	Ислам-лий д-яш-ун т1алх1яна а=д=ичч-ахъ-у
79	Dargwa_Itsari	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	razi-li ca-B	ABS	SUPER.LAT	Y	ABS_SUPER.LAT	Non-verbal predicate.	Islam cin-na durħuˤ-li-j razi-li ca-w	PN(ABS) self-GEN son-OBL-SUPER(LAT) joy-ADV COP-M	‘Islam is satisfied with his son.’	PN-ABS сам-GEN сын-SUPLAT радость-ADV COP=M	‘Ислам доволен своим сыном.’	Agreement: yes. ("быть радость-ADV")	рази-ли COP+AGR	Ислам ци-нна дурх1у-лий рази-ли ца=в
79	Dargwa_Itsari	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	dikːa-B-ixː-uj	ERG	SUPER.LAT	Y	ERG_SUPER.LAT		Islam-il Madina-li-j dikːa-d-išː-ib=ca-d	PN-ERG PN-OBL-SUPER(LAT) love-NPL-LV.PFV-AOR=COP-NPL	‘Islam fell in love with Madina.’	PN-ERG PN-SUPLAT любовь=NPL=LV:PF-PRET-COP=NPL	‘Ислам влюбился в Мадину.’	Agreement: yes. LV (согласование с внутренним аргументом; "любовь" ведет себя как слово множественного числа.)	дикка=AGR=ишш-иб-ца=AGR	Ислам-ил Мадина-лий дикка=д=ишш-иб-ца=д
79	Dargwa_Itsari	114	trust	X (trust) Y	доверять	X (доверять) Y-у	či-B-iχː-araj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		Islam Madina-li-j či-w-iχː-a=ca-w	PN(ABS) PN-OBL-SUPER(LAT) ON-M-believe.IPFV-PRS=COP-M	‘Islam trusts Madina.’	PN-ABS PN-SUPLAT ON=M=верить:IPF-COP=M	‘Ислам доверяет Мадине.’	Agreement: yes. Same as 7. PREF (ON)	чи=AGR=ихх-а-ца=AGR	Ислам Мадина-лий чи=в=ихх-а-ца=в
79	Dargwa_Itsari	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	urk'ec'i-či-B-ulq-anaj	GEN	SUPER.LAT	XY	GEN_SUPER.LAT	The NP in the genitive displays some properties of a clause-level dependent.	Islam-la cin-na waba-j urk'ec'i-či-d-ulq-a=ca-d	PN-GEN self-GEN mother-SUPER(LAT) pity-ON-NPL-LV.IPFV-PRS=COP-NPL	‘Islam sympathises with his mother.’	PN-GEN сам-GEN мать-SUPLAT жалость-ON=NPL=LV:IPF-PRS-COP=NPL	‘Ислам жалеет свою мать.’	Agreement: yes. LV; PREF (ON). Согласование с внутренним аргументом	урк1ец1и-чи=AGR=улхъ-а-ца=AGR	Ислам-ла ци-нна ваба-й урк1ец1и-чи=д=улхъ-а-ца=д
79	Dargwa_Itsari	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	ʕaˤsi-li ca-B	*	*	*		Not included in the database because this translation is semantically inaccurate.	Islam Nadir-ri-j ʕaˤsi-li ca-w	PN(ABS) PN-OBL-SUPER(LAT) angry-ADV COP-M	‘Islam is discontent with Nadir.’	PN.ABS PN-SUPLAT злой-ADV COP=M	‘Ислам недоволен Надиром.’	Agreement: yes. ("злой-ADV есть"). Не засчитываю, так как это гораздо более широкое значение	г1яси-ли COP+AGR	Ислам Надир-рий г1яси-ли ца=в
79	Dargwa_Itsari	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	q'uc'-B-ih-araj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT	Non-trivial citation form.	Islam Nadir-ri-j q'uc'-ih-ub=ca-w	PN(ABS) PN-OBL-SUPER(LAT) anger-(M)LV.PFV-AOR=COP-M	‘Islam is angry with Nadir.’	PN.ABS PN-SUPLAT злость-(M)LV:PF-COP=M	‘Ислам злится на Надира.’	Agreement: yes. LV. Same as 123	кьуц1-игь-уб-ца=AGR	Ислам Надир-рий кьуц1-игь-уб-ца=в
79	Dargwa_Itsari	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	tamaša-B-ih-araj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		Islam hel žaˤqːrum-li-j tamaša-w-ih-ub	PN(ABS) this gift-OBL-SUPER(LAT) surprise-M-LV.PFV-AOR	‘Islam was surprised at this gift.’	PN.ABS этот подарок-SUPLAT удивление=M=LV:PF-AOR	‘Ислам удивился этому подарку.’	Agreement: yes. LV; Same as 125.	тамаша=AGR=игь-уб	Ислам гьел жякърум-лий тамаша=в=игь-уб
79	Dargwa_Itsari	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	B-ičː-aq-uj	SUPER.LAT	ABS	X	SUPER.LAT_ABS		Islam-li-j čaˤj d-ičː-aq-u	PN-OBL-SUPER(LAT) tea(ABS) NPL-want.IPFV-CAUS-PRS.HAB	‘Islam loves tea.’	PN-SUPLAT чай.ABS NPL=любить-CAUS-HAB	‘Ислам любит чай.’	Agreement: yes. CAUS, тот же глагол, что 58, нравиться. Это особый глагол. Имеет значения "любить" и "хотеть". В первом значении в ряде глагольных форм, например, в хабиуталисе, показатель каузатива обязателен.	AGR=ичч-ахъ-у	Ислам-лий чяй д=ичч-ахъ-у
79	Dargwa_Itsari	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	ħaˤjran-B-irq'-uj	ABS	ERG	Y	ABS_ERG		Islam d-uc'ar čaˤj-il ħaˤjran-w-irq'-a=ca-w	PN(ABS) NPL-hot tea-ERG fascination-M-LV.IPFV-PRS=COP-M	‘Islam enjoys hot tea.’	PN.ABS горячий чай-ERG очарование=M=LV:IPFCOP=M	‘Ислам наслаждается горячим чаем.’	Agreement: yes. LV. Чай – это дополнение (а не подлежащее обычного переходного глагола)	х1яйран=AGR=иркь-ца=AGR	Ислам д-уц1-ар чяй-ил х1яйран=в=иркь-ца=в
79	Dargwa_Itsari	121	want	X (want) Y	хотеть	X (хотеть) Y-а	B-ičː-aq-uj	SUPER.LAT	ABS	X	SUPER.LAT_ABS		Islam-li-j sːakːa telepun b-ikːʷ-il=ca-b	PN-OBL-SUPER(LAT) new telephone(ABS) N-want.IPFV-CVB=COP-N	‘Islam wants a new mobile phone.’	PN-SUPLAT новый телефон.ABS N-хотеть-CONV-COP=N	‘Ислам хочет новый мобильник.’	Agreement: yes. Same verb and pattern as 58	AGR=иккв-ил-ца=AGR	Ислам-лий ссакка телепун б=иккв-ил-ца=б
79	Dargwa_Itsari	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ʕaˤsi-li ca-B	ABS	SUPER.LAT	Y	ABS_SUPER.LAT	Non-verbal predicate. Non-trivial citation form.	Islam Nadir-ri-j ʕaˤsi-li=ca-w	PN(ABS) PN-OBL-SUPER(LAT) angry-ADV=COP-M	‘Islam holds a grudge against Nadir.’	PN.ABS PN-SUPLAT злой-CONV-COP=M	‘Ислам сердится на Надира.’	Agreement: yes. CONV is used as an adverbializer here.	г1яси-ли-ца=AGR	Ислам Надир-рий г1яси-ли-ца=в
79	Dargwa_Itsari	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	q'uc'-B-ih-araj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		Islam Nadir-ri-j q'uc'-ih-ub	PN PN-OBL-SUPER(LAT) offence-(M)LV.PFV-AOR	‘Islam took offence at Nadir.’	PN PN-SUPLAT обида-(M)LV:PF-AOR	‘Ислам обиделся на Надира.’	Agreement: no. LV. Same as 117	кьуц1-игь-уб	Ислам Надир-рий кьуц1-игь-уб
79	Dargwa_Itsari	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	pašman-B-ih-aq-uj	ERG	ABS	TR	TR		Islam-il Madina c'aˤq'-il pašman-r-ih-aq-ub	PN-ERG PN(ABS) very-ADV disappointment-F-LV.PFV-CAUS-AOR	‘Islam greatly upset Madina.’	PN-ERG PN-ABS очень-ADV огорчение=F=LV:PF-CAUS-AOR	‘Ислам очень огорчил Мадину.’	Agreement: yes. LV; CAUS (от 127, огорчаться)	пашман=AGR=игь-ахъ-уб	Ислам-ил Мадина ц1якь-ил пашман=р=игь-ахъ-уб
79	Dargwa_Itsari	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	tamaša-B-ih-araj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		Islam hel šahar-ri-j tamaša-w-ih-ub	PN(ABS) this town-OBL-SUPER(LAT) surprise-M-LV.PFV-AOR	‘Islam was impressed by this town.’	PN.ABS этот город-SUPLAT удивление=M=LV:PF-AOR	‘Ислам поразился этому городу.’	Agreement: yes. LV. Same as 118.	тамаша=AGR=игь-уб	Ислам гьел шагьар-рий тамаша=в=игь-уб
79	Dargwa_Itsari	126	despise	X (despise) Y	презирать	X (презирать) Y-а	či-B-ag-uj a-B-ičː-aq-uj	*	*	*		Not included in the database because this translation is semantically inaccurate.	Islam-li-j Nadir či-w-ag-uj e-jčː-aq-u	PN-OBL-SUPER(LAT) PN(ABS) ON-M-see.PFV-SUBJ.3 NEG-(M)want.IPFV-CAUS-PRS.HAB	‘Islam hates Nadir.’	PN-SUPLAT PN-ABS ON=M=видеть:PF-INF NEG=M=хотеть:IPF-CAUS-HAB	‘Ислам ненавидит Надира.’	Agreement: yes. Тот же перевод, что для "ненавидеть" (57), не засчитываю	чи=AGR=аг-уй э=AGR=чч-ахъ-у	Ислам-лий Надир чи=в=аг-уй э=й=чч-ахъ-у
79	Dargwa_Itsari	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	pašman-B-ih-araj	ABS	bahandan	Y	ABS_bahandan		Islam cin-na durħuˤ bahandan pašman-ih-ub	PN(ABS) self-GEN son(ABS) because_of disappointment-(M)LV.PFV-AOR	‘Islam got upset with his son.’	PN-ABS сам-GEN сын.ABS из-за огорчение-(M)LV:PF-AOR	‘Ислам огорчился из-за своего сына.’	Agreement: no. LV	пашман-игь-уб	Ислам ци-нна дурх1у багьандан пашман-игь-уб
79	Dargwa_Itsari	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	q'uc'-či-B-iːr-araj	ABS	SUPER.LAT	Y	ABS_SUPER.LAT		Islam cin-na rirsːi-li-j q'uc'-či-w-iːr-a=ca-w	PN(ABS) self-GEN daughter-OBL-SUPER(LAT) anger-ON-M-LV.IPFV-PRS=COP-M	‘Islam is getting irritated with his daughter.’	PN-ABS сам-GEN дочь-SUPLAT злость-ON=M=LV:IPF-PRS-COP=M	‘Ислам раздражается на свою дочь.’	Agreement: yes. PREF (ON); LV	кьуц1-чи=AGR=Ир-а-ца=AGR	Ислам ци-нна рирсси-лий кьуц1-чи=в=Ир-а-ца=в
79	Dargwa_Itsari	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	ʕaˤħ-ka-B-ircː-araj 	SUPER.LAT	ABS	X	SUPER.LAT_ABS		Islam-li-j Nadir ʕaˤħ-k-eːrcː-ar	PN-OBL-SUPER(LAT) PN(ABS) good-DOWN-(M)LV.IPFV-PRS.HAB	‘Islam is fond of Nadir.’	PN-SUPLAT PN-ABS хороший-ON-(M)LV:IPF-HAB	‘Ислам симпатизирует Надиру.’	Agreement: yes. PREF (ON); LV	г1ях1-к-Ерцц-ар	Ислам-лий Надир г1ях1-к-Ерцц-ар
79	Dargwa_Itsari	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	urucː-B-ik'ʷ-araj	*	*	*		Not included in the database because Y is expressed in a dependent clause.	Islam ca-w ʁuk-il urucː-ik'ʷ-il=ca-w	PN(ABS) self-M(ABS) short-ADV shyness-(M)LV.IPFV-CVB=COP-M	‘Islam is embarrased by the fact that he is short.’	PN-ABS сам-ABS низкий-ADV стеснение-(M)LV:IPF-CONV-COP=M	‘Ислам стесняется того, что он маленького роста.’	Agreement: yes. Не выразить нужное значение, только "стесняется того, что он маленький"	уруцц-ик1в-ил-ца=в	Ислам цав гъук-ил уруцц-ик1в-ил-ца=в
