language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
28	Romani_Kalderash	108	read	X (read) Y	читать	X (читать) Y-а	dinel	NOM	ACC	TR	TR		o Murš-a din-ď-a knišk-a	ART.M.DIR.SG PN-NOM.SG read-PST-3SG book-ACC.SG	‘Murša read a book.’	ART.M.DIR.SG PN-NOM.SG читать-PST-3SG книга-ACC.SG	‘Мурша прочитал книгу.’		динел	о Мурш-а дин-д-я книшк-а
28	Romani_Kalderash	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	mištil	NOM	INS	Y	NOM_INS		o Murš-a mišti-l le naj-anca	ART.M.DIR.SG PN-NOM.SG move-PRS.3SG ART.PL finger-INS.PL	‘Murša is moving his fingers.’	ART.M.DIR.SG PN-NOM.SG шевелить-PRS.3SG ART.PL палец-INS.PL	‘Мурша шевелит пальцами.’	Alternative is TR.	миштил	о Мурш-а мишти-л ле на-янца
28	Romani_Kalderash	110	respect	X (respect) Y	уважать	X (уважать) Y-а	thol laźav	NOM	pe	Y	NOM_pe		o Murš-a tho-l laźav pe Marijk-a	ART.M.DIR.SG PN-NOM.SG set-PRS.3SG shame on PN-NOM.SG	‘Murša respects Marijka.’	ART.M.DIR.SG PN-NOM.SG ставить-PRS.3SG стыд на PN-NOM.SG	‘Мурша уважает Марийку.’	CV,"ставить стыд на кого-то"; взял его как первый, еще был просто глагол (однокоренной, лажял, букв. стыдиться) с АБЛ, а также переходное русское заимствование (уважуил), used in the TR pattern, and laźal (‘to be embarassed, to respect’), used in the NOM_ABL pattern.	тхол лажяв	о Мурш-а тхо-л лажяв пе Марийк-а
28	Romani_Kalderash	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	grecolpe	NOM	ABL	Y	NOM_ABL	With a pronominal Y argument, the structure with the ablative case (ABL) would be used.	o Murš-a greco-l-pe kata melal-i pasud-a	ART.M.DIR.SG PN-NOM.SG be_squeamish-PRS.3SG-REFL from dirty-F.DIR.SG dishes-NOM.SG	‘Murša is squeamish about dirty dishes.’	ART.M.DIR.SG PN-NOM.SG брезговать-PRS.3SG-REFL от грязный-F.DIR.SG посуда-NOM.SG	‘Мурша брезгует грязной посудой.’	Совпало с презирать, но пример на посуду, решил взять	грецолпе	о Мурш-а грецо-л-пе ката мелал-и пасуда
28	Romani_Kalderash	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	mišto	DAT	pala	XY	DAT_pala	Non-verbal predicate.	le Murš-ahkə mišto pala pehk-o śav	ART.M.OBL PN-DAT.SG well for one’s-M.DIR.SG son[NOM.SG]	‘Murša is satisfied with his son.’	ART.M.OBL PN-DAT.SG хорошо за свой-M.DIR.SG сын[NOM.SG]	‘Мурша доволен своим сыном.’	"хорошо", еще был вариант с АБЛ, но там не было примера	мишто	ле Мурш-аhкэ мишто пала пеhк-о шяв
28	Romani_Kalderash	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	vľubilpe	NOM	ande	Y	NOM_ande		o Murš-a vľubi-sajl-o ande Marijk-a	ART.M.DIR.SG PN-NOM.SG fall_in_love-PST-3SG.M because_of PN-NOM.SG	‘Murša fell in love with Marijka.’	ART.M.DIR.SG PN-NOM.SG влюбиться-PST-3SG.M из-за PN-NOM.SG	‘Мурша влюбился в Марийку’	заимствование из русского, взял его, т.к. единственный другой вариант - просто глагол любить (сильно желать, пхаролл). Кирил пишет, что это заимствование "часто используется". There is no inherited equivalent. The verb used is a Russian loanword. Alternative is пхаррол, used in the NOM_pala pattern.	влюбилпе	о Мурш-а влюби-сайл-о анде Марийк-а
28	Romani_Kalderash	114	trust	X (trust) Y	доверять	X (доверять) Y-у	paťalpe	NOM	ande	Y	NOM_ande		o Murš-a paťa-l-pe ande Marijk-a	ART.M.DIR.SG PN-NOM.SG believe-PRS.3SG-REFL in PN-NOM.SG	‘Murša trusts Marijka.’	ART.M.DIR.SG PN-NOM.SG верить-PRS.3SG-REFL в PN-NOM.SG	‘Мурша доверяет Марийке.’	Alternative is давирил, a Russian loanword, used in the NOM_DAT pattern.	патял	о Мурш-а патя-л ла Марийк-акэ
28	Romani_Kalderash	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	mila	DAT	ABL	XY	DAT_ABL	Non-verbal predicate. With a pronominal Y argument, the structure with the ablative case (ABL) would be used.	le Murš-ahkə mila kata Marijk-a	ART.M.OBL PN-DAT.SG sorry from PN-NOM.SG	‘Murša sympathises with Marijka.’	ART.M.OBL PN-DAT.SG жаль от PN-NOM.SG	‘Мурша жалеет Марийку.’	Alternative is the NOM_pala (with pronominals, NOM_palaLOC) pattern.	мила	ле Мурш-аhкэ мила ката Марийк-а
28	Romani_Kalderash	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	xal xoli	NOM	pe	Y	NOM_pe		o Murš-a xa-l xoli pe Marijk-a	ART.M.DIR.SG PN-NOM.SG eat-PRS.3SG spite on PN-NOM.SG	‘Murša envies Marijka.’	ART.M.DIR.SG PN-NOM.SG есть-PRS.3SG злость на PN-NOM.SG	‘Мурша завидует Марийке.’	Alternative is the Russian loanword zaviduil + DAT, used in the NOM_DAT pattern.	хал холи	о Мурш-а ха-л хол-и пе Марийк-а
28	Romani_Kalderash	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	xoľavel	NOM	pe	Y	NOM_pe		o Murš-a xoľave-l pe Marijk-a	ART.M.DIR.SG PN-NOM.SG be_angry-PRS.3SG on PN-NOM.SG	‘Murša is angry with Marijka.’	ART.M.DIR.SG PN-NOM.SG злиться-PRS.3SG на PN-NOM.SG	‘Мурша злится на Марийку.’		холявел	о Мурш-а холяве-л пе Марийк-а
28	Romani_Kalderash	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	udivilpe	NOM	ABL	Y	NOM_ABL		o Murš-a udivi-sajl-o kata padark-a	ART.M.DIR.SG PN-NOM.SG be_surprised-PST.REFL-3SG.M from gift-NOM.SG	‘Murša was surprised at this gift.’	ART.M.DIR.SG PN-NOM.SG удивляться-PST.REFL-3SG.M от подарок-NOM.SG	‘Мурша удивился подарку.’	There is no inherited equivalent. The verb used is a Russian loanword. With a pronominal Y argument, the structure with the ablative case (ABL) would be used.	удивилпе	о Мурш-а удиви-сайл-о ката падарк-а
28	Romani_Kalderash	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	plaćal	ACC	NOM	X	ACC_NOM		le Murš-as plaća-n le phab-a	ART.M.OBL.SG PN-ACC.SG like-PRS.3PL ART.PL apple-NOM.PL	‘Murša loves apples.’	ART.M.OBL.SG PN-ACC.SG нравиться-PRS.3PL ART.PL яблоко-NOM.PL	‘Мурша любит яблоки.’	Same as 58	*	*
28	Romani_Kalderash	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	mišto	DAT	ABL	XY	DAT_ABL	Non-verbal predicate. With a pronominal Y argument, the structure with the ablative case (ABL) would be used.	le Murš-ahkə mišto kata ćaj	ART.M.DIR.SG PN-DAT.SG well from tea[NOM.SG]	‘Murša enjoys the tea.’	ART.M.DIR.SG PN-DAT.SG хорошо от чай[NOM.SG]	‘Мурша наслаждается чаем.’	Alternative is the NOM_pala pattern.	мишто	ле Мурш-аhкэ мишто ката чяй
28	Romani_Kalderash	121	want	X (want) Y	хотеть	X (хотеть) Y-а	kamel	NOM	ACC	TR	TR		o Murš-a kam-el nev-o tilifon-o	ART.M.DIR.SG PN-NOM.SG want-PRS.3SG new-M.DIR.SG telephone-ACC.SG	‘Murša wants a new mobile phone.’	ART.M.DIR.SG PN-NOM.SG хотеть-PRS.3SG новый-M.DIR.SG телефон-ACC.SG	‘Мурша хочет новый телефон.’		камел	о Мурш-а каме-л нев-о телефон-о
28	Romani_Kalderash	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	xoľavel	NOM	pe	Y	NOM_pe	With a pronominal Y argument, the NOM_peLOC structure would be used.	o Murš-a xoľ-ajl-o pe Marijk-a	ART.M.DIR.SG PN-NOM.SG be_angry-PST-3SG.M on PN-NOM.SG	‘Murša holds a grudge against Marijka.’	ART.M.DIR.SG PN-NOM.SG сердиться-PST-3SG.M на PN-NOM.SG	‘Мурша рассердился на Марийку.’	досл. "ест злость на кого-то". Alternative is хал холи (lit. ’to eat anger’), used in the same pattern.	холявел	о Мурш-а хол-яйл-о пе Марийк-а
28	Romani_Kalderash	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	(The only translation obtained is the same as in 122). Получен тот же глагол, что и для злиться, Похоже, что это все-таки скорее что-то деятельное, типа злиться, как "обижаться" не считаю	*	*
28	Romani_Kalderash	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	xoľarəl	NOM	ACC	TR	TR		o Murš-a xoľ-ar-ď-a la Marijk-a	ART.M.DIR.SG PN-NOM.SG upset-PST-3SG ART.F.OBL.SG PN-ACC.SG	‘Murša greatly upset Marijka.’	ART.M.DIR.SG PN-NOM.SG злить-PST-3SG ART.F.OBL.SG PN-ACC.SG	‘Мурша огорчил Марийку.’	CAUS from xoli ‘anger’. Alternative is дел холи, also used in the transitive construction.	холярэл	о Мурш-а хол-яр-д-я ла Марийк-а
28	Romani_Kalderash	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	diľavel	NOM	ABL	Y	NOM_ABL	With a pronominal Y argument, the structure with the ablative case (ABL) would be used.	o Murš-a diľ-ajl-o kata kad-o for-o	ART.M.DIR.SG PN-NOM.SG go_crazy-PST-3SG.M from this-M.DIR.SG town-NOM.SG	‘Murša was impressed by this town.’	ART.M.DIR.SG PN-NOM.SG сходить_с_ума-PST-3SG.M от этот-M.DIR.SG город-NOM.SG	‘Мурша поразился этому городу.’		дилявел	о Мурш-а дил-яйл-о ката кад-о фор-о
28	Romani_Kalderash	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	(The only translation obtained is the same as in 57, ‘to hate’).	чи навидил	*
28	Romani_Kalderash	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*		*	*
28	Romani_Kalderash	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	nervićilpe	NOM	pe	Y	NOM_pe		o Murš-a nervići-sajl-o pe la-te	ART.M.DIR.SG PN-NOM.SG get_irritated-PST-3SG.M on she-LOC	‘Murša is getting irritated with her.’	ART.M.DIR.SG PN-NOM.SG разозлиться-PST-3SG.M на она-LOC	‘Мурша разозлился на нее.’		нервичилпе	о Мурш-а нервичи-сайл-о пе ла-те
28	Romani_Kalderash	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*		*	*
28	Romani_Kalderash	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	laźal	NOM	ABL	Y	NOM_ABL	With a pronominal Y argument, the structure with the ablative case (ABL) would be used.	o Murš-a laźa-l kata pesk-o rost-o	ART.M.DIR.SG PN-NOM.SG be_ashamed-PRS.3SG from one’s-M.DIR.SG height-NOM.SG	‘Murša is embarrased about his height.’	ART.M.DIR.SG PN-NOM.SG стесняться-PRS.3SG от свой-M.DIR.SG рост-NOM.SG	‘Мурша стесняется своего роста.’	Совпадало с одним из переводов уважать, поэтому там взял другой вариант	лажял	о Мурш-а лажя-л ката песк-о рост-о
